Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ANDALUCÍA,450275,INSTITUTO ANDALUZ DE LA MUJER,15/04/2019,NO,,"Resolución de 11 de abril de 2019, del IAM, por la que se convocan subvenciones en r. de concurrencia competitiva a Asociaciones y Federaciones de Mujeres para la realización de proyectos que fomenten la erradicación violencia género 2019.",
ANDALUCÍA,450290,INSTITUTO ANDALUZ DE LA MUJER,15/04/2019,NO,,"Resolución de 11 de abril de 2019, por la que se convoca para 2019, la Línea de subvención del Institu.Anda.de la Mujer en régi.de conc.compet. a Asociac. y Federac. de mujeres para realización de proye. que fomente participaci. mujeres e igualdad género",
ANDALUCÍA,450467,D. G. DE ADMINISTRACIÓN LOCAL,16/04/2019,NO,,"Resolución de 17 de abril de 2019, Programa de Fomento de Empleo Agrario 2019",
ANDALUCÍA,450819,DIRECCIÓN GENERAL DE POLÍTICAS ACTIVAS DE EMPLEO,17/04/2019,NO,,"Resolución de 15 de abril de 2019,L.1- Incentivos destinados a financiar la inversión en inmovilizado realizada para la creación de puestos de trabajo ocupados por personas en situación de exclusión social",
ANDALUCÍA,450820,DIRECCIÓN GENERAL DE POLÍTICAS ACTIVAS DE EMPLEO,17/04/2019,NO,,"Resolución de 15 de abril de 2019, L.2- Incentivos a la contratación y/o mantenimiento de puestos de trabajo ocupados por personas en situación de exclusión social",
ANDALUCÍA,450822,DIRECCIÓN GENERAL DE POLÍTICAS ACTIVAS DE EMPLEO,17/04/2019,NO,,"Resolución de 15 de abril de 2019,L.3 - Incentivos a la contratación y/o mantenimiento puestos de trabajo ocupados por personal técnico en acciones de tutoría y acompañamiento a la inserción sociolaboral",
ANDALUCÍA,450823,DIRECCIÓN GENERAL DE POLÍTICAS ACTIVAS DE EMPLEO,17/04/2019,NO,,"Resolución de 15 de abril de 2019, L.4 - Iincentivos a la inserción laboral de personas en situación de exclusión social en el mercado laboral normalizado",
ANDALUCÍA,450824,DIRECCIÓN GENERAL DE POLÍTICAS ACTIVAS DE EMPLEO,17/04/2019,NO,,"Resolución de 15 de abril de 2019, L.5 - Incentivos para la contratación de asistencia técnica, que facilite la viabilidad de las Empresas de Inserción.",
ANDALUCÍA,451737,D. G. DE LA PRODUCCIÓN AGRÍCOLA Y GANADERA,25/04/2019,NO,,"Orden de 23 de abril de 2019, por la que se convocan las ayudas para la concesión de subvenciones, dirigidas a la transferencia de conocimientos e información a agricultores y ganaderos en el marco del PDR 2014-20 (submedida 1.2)",
ANDALUCÍA,452058,INSTITUTO ANDALUZ DE ADMINISTRACIÓN PÚBLICA,26/04/2019,NO,,"Resolución de 25 de abril de 2019, del Inst.And. Admón.Pública,Convoc.2019,Subvenciones para Planes de Formación Contínua de empleados públicos de la Admón. Local Andalucía.",
ARAGÓN,447222,DIRECCIÓN GENERAL DE CALIDAD Y SEGURIDAD ALIMENTARIA,01/04/2019,NO,,"Orden DRS/356/2019, de 27 de marzo, apoyo actividades información y promoción productos agrícolas y alimenticios aragoneses con calidad diferenciada realizada por grupos de productores mercado interior",
ARAGÓN,447228,DIRECCIÓN GENERAL DE CALIDAD Y SEGURIDAD ALIMENTARIA,01/04/2019,NO,,"Orden DRS/366/2019, de 27 de marzo, apoyo nueva participacion en regímenes de calidad para el año 2019",
ARAGÓN,448057,DIRECCIÓN GENERAL DE CALIDAD Y SEGURIDAD ALIMENTARIA,04/04/2019,NO,,"Identificacion encefalopatia espongiforme transmisible,seguridad alimentaria y metodologias deteccion patogenos emergentes.",
ARAGÓN,448938,DIRECCIÓN GENERAL DE PRODUCCIÓN AGRARIA,08/04/2019,NO,,"ORDEN DRS/ /2019, de , por la que se sustituye el Anexo I de la Orden DRS/275/2019, de 19 de marzo, por la que se convocan las subvenciones para la reestructuración y reconversión de viñedo, establecidas en el Real Decreto 1363/2018, de 2 de noviembre, pa",
ARAGÓN,448998,DIRECCIÓN GENERAL DE CULTURA Y PATRIMONIO,08/04/2019,NO,,"Ayudas a la producción audiovisual en el año 2019, para la realización de cortometrajes por empresas del sector audiovisual",
ARAGÓN,450442,INSTITUTO ARAGONÉS DE FOMENTO (IAF),16/04/2019,NO,,"ORDEN EIE/     /2019, de 12 de abril, por la que se convocan ayudas para infraestructuras municipales en municipios muy afectados por el proceso de cierre de empresas de la minería del carbón de las comarcas mineras de Teruel.",
ARAGÓN,450842,D. GRAL. DE TRABAJO,17/04/2019,NO,,"Orden 17 de abril de 2019, de la Consejera de Economía, Industria y Empleo",
ARAGÓN,451450,INSTITUTO ARAGONÉS DE EMPLEO (INAEM),24/04/2019,NO,,"Convocatoria para la concesión de subvenciones públicas para la ejecución de acciones formativas dirigidas a trabajadores desempleados, que incluyan compromisos de contratación",
ARAGÓN,451451,SERVICIOS CENTRALES IASS,24/04/2019,NO,,"CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE SERVICIOS SOCIALES (I.A.S.S.) Y EL AYUNTAMIENTO DE ZARAGOZA, DURANTE EL AÑO 2019, EN MATERIA DE SERVICIOS SOCIALES",
ARAGÓN,451791,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DEL ALTO GÁLLEGO PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451794,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA ANDORRA SIERRA DE ARCOS PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451796,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DEL ARANDA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451802,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE BAJO ARAGÓN ALCAÑIZ PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451807,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE BAJO ARAGÓN-CASPE/BAIX ARAGÓ-CASP PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451808,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DEL BAJO CINCA/BAIX CINCA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451811,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DEL BAJO MARTÍN PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451813,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE CAMPO DE BELCHITE PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451814,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE LA COMUNIDAD DE CALATAYUD PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451816,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE CAMPO DE BORJA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451881,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE CAMPO DE CARIÑENA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451885,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE CAMPO DE DAROCA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451890,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE CINCA MEDIO PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR.,
ARAGÓN,451899,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE LAS CINCO VILLAS PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451927,DIRECCIÓN GENERAL DE FUNCIÓN PÚBLICA,25/04/2019,NO,,Subvenciones destinadas a la financiación de planes de formación para 2019 dirigidos a personal de la Administración Local,
ARAGÓN,451951,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE CUENCAS MINERAS PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451952,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE GÚDAR-JAVALAMBRE PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451953,INSTITUTO ARAGONÉS DE LA MUJER (IAM),25/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE HOYA DE HUESCA/PLANA DE UESCA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,451961,D. GRAL. DE TRABAJO,25/04/2019,NO,,SUBVENCION EN RÉGIMEN DE CONCESIÓN DIRECTA A COMISIONES OBRERAS DE ARAGÓN EN MATERIA DE IGUALDAD,
ARAGÓN,451975,D. GRAL. DE TRABAJO,25/04/2019,NO,,SUBVENCION EN RÉGIMEN DE CONCESIÓN DIRECTA EN MATERIA DE IGUALDAD A CEOE-ARAGÓN,
ARAGÓN,451978,D. GRAL. DE TRABAJO,25/04/2019,NO,,SUBVENCION CONCESIÓN DIRECTA A CEPYME ARAGÓN EN MATERIA DE IGUALDAD,
ARAGÓN,451979,D. GRAL. DE TRABAJO,25/04/2019,NO,,SUBVENCION CONCESIÓN DIRECTA A UGT ARAGÓN EN MATERIA DE IGUALDAD,
ARAGÓN,452339,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE LA JACETANIA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452341,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DEL JILOCA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452344,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE LA LITERA/LA LLITERA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452345,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DEL MAESTRAZGO PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452346,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DEL MATARRAÑA/MATARRANYA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452350,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE LA RIBAGORZA PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452351,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE LOS MONEGROS PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452407,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE LA RIBERA ALTA DEL EBRO PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452409,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA RIBERA BAJA DEL EBRO PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452411,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE SIERRA DE ALBARRACÍN PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452413,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE SOBRARBE PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452416,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE SOMONTANO DE BARBASTRO PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452418,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE TARAZONA Y EL MONCAYO PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452420,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE VALDEJALÓN PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452421,INSTITUTO ARAGONÉS DE LA MUJER (IAM),29/04/2019,NO,,CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO ARAGONÉS DE LA MUJER Y LA COMARCA DE LA COMUNIDAD DE TERUEL PARA LA PRESTACIÓN DEL SERVICIO DE ASESORÍA PSICOLÓGICA Y ATENCIÓN SOCIAL Y EDUCATIVA FAMILIAR,
ARAGÓN,452667,DIRECCIÓN GENERAL DE TURISMO,30/04/2019,NO,,Convocatoria subvenciones con destino a entidades privadas turísticas sin ánimo de lucro para actuaciones de promoción turística.,
ARAGÓN,452683,D. GRAL. DE DEPORTE,30/04/2019,NO,,"Orden ECD/     /2019, de 24 de abril, por la que se convocan ayudas para las actividades ordinarias de las federaciones deportivas aragonesas realizadas en el ejercicio 2019.",
CANARIAS,447712,CONSEJERÍA DE TURISMO Y EMPLEO,03/04/2019,NO,,Subvenciones destinadas al desarrollo y producción de obras audiovisuales de autoría canaria,
CANARIAS,447713,SERVICIO CANARIO DE EMPLEO,03/04/2019,NO,,CONVOCATORIA AFCC-2019,
CANARIAS,448498,CONSEJERÍA DE TURISMO Y EMPLEO,05/04/2019,NO,,"Proyectos de ""Dinamización de Zonas Comerciales Abiertas de Canarias""",
CANARIAS,448500,PRESIDENCIA DEL GOBIERNO,05/04/2019,NO,,SUFRAGAR GASTOS DE LA COMPRA DSE MATERIAL INVENTARIABLE,
CANARIAS,448501,PRESIDENCIA DEL GOBIERNO,05/04/2019,NO,,SUFRAGAR GASTOS DE LA COMPRA DE MATERIAL INVENTARIABLE,
CANARIAS,448502,PRESIDENCIA DEL GOBIERNO,05/04/2019,NO,,SUFRAGAR GASTOS GENERALES,
CANARIAS,448503,PRESIDENCIA DEL GOBIERNO,05/04/2019,NO,,SUFRAGAR GASTOS DE LA COMPRA DE MATERIAL INVENTARIABLE,
CANARIAS,448504,PRESIDENCIA DEL GOBIERNO,05/04/2019,NO,,"SUBVENCION INTERES PUBLICO, SOCIAL Y HUMANITARIO",
CANARIAS,448505,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,
CANARIAS,448506,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448507,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448508,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNMO,
CANARIAS,448509,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448510,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448511,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448512,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448513,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448514,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448515,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448516,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448517,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448518,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448519,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448520,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448521,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO,
CANARIAS,448522,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448523,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448524,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448525,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION  ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448526,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448527,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION  ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448528,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448529,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448530,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448531,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448532,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448533,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448534,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448535,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448536,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448537,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448538,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448539,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO,
CANARIAS,448540,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00812 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
CANARIAS,448541,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00813,
CANARIAS,448542,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00820 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
CANARIAS,448543,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00824 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
CANARIAS,448544,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00826 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
CANARIAS,448545,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00827 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
CANARIAS,448546,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00834 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
CANARIAS,448547,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00838,
CANARIAS,448548,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00840,
CANARIAS,448549,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00843 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
CANARIAS,448550,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00844 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
CANARIAS,448551,SERVICIO CANARIO DE EMPLEO,05/04/2019,NO,,19-35/00848 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO,
