Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CANARIAS,337861,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,337862,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337863,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención de establecimiento promoción empleo autónomo,
CANARIAS,337864,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337865,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337866,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención de establecimiento promoción empleo autónomo,
CANARIAS,337867,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337868,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención de establecimiento promoción empleo autónomo,
CANARIAS,337869,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,337870,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337871,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337872,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención de establecimiento promoción empleo autónomo,
CANARIAS,337873,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337874,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención de establecimiento promoción empleo autónomo,
CANARIAS,337875,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337876,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención de establecimiento promoción empleo autónomo,
CANARIAS,337877,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337878,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO DE EMPLEO SOCIAL,
CANARIAS,337879,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337880,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,337881,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337882,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención de establecimiento promoción empleo autónomo,
CANARIAS,337883,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337884,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337885,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 199,
CANARIAS,337886,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337887,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337888,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337889,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES CEE,
CANARIAS,337890,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337891,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337892,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",18/03/2017,NO,,AYUDA PREPARATORIA PARA LA ELABORACIÓN DE LAS ESTRATEGIAS DE DESARROLLO LOCAL PARTICIPATIVO,
CANARIAS,337893,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337894,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",18/03/2017,NO,,AYUDA PREPARATORIA PARA LA ELABORACIÓN DE LAS ESTRATEGIAS DE DESARROLLO LOCAL PARTICIPATIVO,
CANARIAS,337895,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337896,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337897,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337898,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337899,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337900,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337901,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PRODAE 2016,
CANARIAS,337902,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,337903,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",18/03/2017,NO,,AYUDA PREPARATORIA PARA LA ELABORACIÓN DE LAS ESTRATEGIAS DE DESARROLLO LOCAL PARTICIPATIVO,
CANARIAS,337904,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,ORDEN MTAS DE 13 DE ABRIL DE 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 DE 11 DE MAYO,
CANARIAS,337905,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337906,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",18/03/2017,NO,,AYUDA PREPARATORIA PARA LA ELABORACIÓN DE LAS ESTRATEGIAS DE DESARROLLO LOCAL PARTICIPATIVO,
CANARIAS,337907,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337908,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337909,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337910,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",18/03/2017,NO,,AYUDA PREPARATORIA PARA LA ELABORACIÓN DE LAS ESTRATEGIAS DE DESARROLLO LOCAL PARTICIPATIVO,
CANARIAS,337911,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337912,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337913,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337914,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",18/03/2017,NO,,AYUDA PREPARATORIA PARA LA ELABORACIÓN DE LAS ESTRATEGIAS DE DESARROLLO LOCAL PARTICIPATIVO,
CANARIAS,337915,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337916,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337917,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337918,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337919,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337920,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,ORDEN MTAS DE 13 DE ABRIL DE 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 DE 11 DE MAYO,
CANARIAS,337921,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO DE EMPLEO SOCIAL,
CANARIAS,337922,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337923,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337924,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337925,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337926,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,337927,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337928,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE  1998,
CANARIAS,337929,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,337930,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337931,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337932,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337933,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337934,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,OM 16 OCTUBRE 1.998,
CANARIAS,337935,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337936,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337937,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337938,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,OM 14 DE OCTUBRE 1998,
CANARIAS,337939,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Servicio de asesoramiento al autoempleo y el emprendimiento,
CANARIAS,337940,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337941,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337942,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337943,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337944,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337945,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Servicio de asesoramiento al autoempleo y al emprendimiento,
CANARIAS,337946,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337947,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337948,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337949,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,337950,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M.16 DE OCTUBRE DE 1998,
CANARIAS,337951,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337952,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337953,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,337954,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337955,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337956,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337957,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337958,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,337959,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,337960,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337961,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES CEE,
CANARIAS,337962,INSTITUTO CANARIO DE LA VIVIENDA,18/03/2017,NO,,Subvención autonómica para adquisición de vivienda protegida de nueva construcción.,
CANARIAS,337963,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES CEE,
CANARIAS,337964,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337965,INSTITUTO CANARIO DE LA VIVIENDA,18/03/2017,NO,,Subvención autonómica para adquisición de vivienda protegida de nueva construcción.,
CANARIAS,337966,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337967,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337968,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337969,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,337970,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337971,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,337972,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337973,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337974,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337975,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337976,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337977,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337978,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,337979,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,OM 16 OCTUBRE 1998,
CANARIAS,337980,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337981,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,ORDEN MTAS DE 13 DE ABRIL DE 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 DE 11 DE MAYO,
CANARIAS,337982,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337983,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. de 16 de octubre de 1998,
CANARIAS,337984,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337985,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337986,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE OCTUBRE DE 1998,
CANARIAS,337987,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,337988,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención asistencia técnica promoción empleo autónomo,
CANARIAS,337989,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337990,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337991,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337992,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337993,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337994,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención para asistencia técnica promoción empleo autónomo,
CANARIAS,337995,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,337996,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337997,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,337998,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES CEE,
CANARIAS,337999,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338000,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338001,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338002,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338003,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338004,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338005,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE  1998,
CANARIAS,338006,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,338007,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE 1998,
CANARIAS,338008,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338009,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,338010,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338011,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención asistencia técnica promoción empleo autónomo,
CANARIAS,338012,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención asistencia técnica promoción empleo autónomo,
CANARIAS,338013,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338014,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338015,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES CEE,
CANARIAS,338016,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,ORDEN MTAS DE 13 DE ABRIL DE 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 DE 11 DE MAYO,
CANARIAS,338017,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,ORDEN MTAS DE 13 DE ABRIL DE 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 DE 11 DE MAYO,
CANARIAS,338018,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,ORDEN MTAS DE 13 DE ABRIL DE 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 DE 11 DE MAYO,
CANARIAS,338019,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,ORDEN MTAS DE 13 DE ABRIL DE 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 DE 11 DE MAYO,
CANARIAS,338020,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,338021,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338022,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES CEE,
CANARIAS,338023,PRESIDENCIA DEL GOBIERNO,18/03/2017,NO,,"SUBVENCION INTERES PUBLICO, SOCIAL Y HUMANITARIO",
CANARIAS,338024,PRESIDENCIA DEL GOBIERNO,18/03/2017,NO,,"SUBVENCION INTERES PUBLICO, SOCIAL Y HUMANITARIO",
CANARIAS,338025,PRESIDENCIA DEL GOBIERNO,18/03/2017,NO,,"SUBVENCION INTERES PUBLICO, SOCIAL Y HUMANITARIO",
CANARIAS,338026,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,338027,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338028,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338029,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338030,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338031,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338032,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338033,"CONSEJERÍA DE ECONOMÍA, INDUSTRIA, COMERCIO Y CONOCIMIENTO",18/03/2017,NO,,PROGRAMA DE TUTORIZACIÓN DE EMPRESAS DE RECIENTE CREACIÓN-PROGRAMA CONSOLÍDATE 2016,
CANARIAS,338034,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES,
CANARIAS,338035,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338036,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338037,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención financiera promoción empleo autónomo,
CANARIAS,338038,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338039,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención financiera promoción empleo autónomo,
CANARIAS,338040,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención financiera promoción empleo autónomo,
CANARIAS,338041,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338042,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338043,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338044,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,338045,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 1998,
CANARIAS,338046,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338047,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,338048,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE  1998,
CANARIAS,338049,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCION COSTES SALARIALES CEE,
CANARIAS,338050,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PRODAE 2016,
CANARIAS,338051,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,338052,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,338053,INSTITUTO CANARIO DE LA VIVIENDA,18/03/2017,NO,,Subvención autonómica para adquisición de vivienda protegida de nueva construcción.,
CANARIAS,338054,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,CONVOCATORIA SUBVENCIÓN,
CANARIAS,338055,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,SUBVENCIÓN COSTES SALARIALES,
CANARIAS,338056,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención asistencia técnica promoción empleo autónomo,
CANARIAS,338057,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338058,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338059,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338060,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención establecimiento promoción empleo autónomo,
CANARIAS,338061,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención financiera promoción empleo autónomo,
CANARIAS,338062,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Servicio de aesoramiento al autoempleo y al emprendimiento,
CANARIAS,338063,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,Subvención financiera promoción empleo autónomo,
CANARIAS,338064,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,PLAN EXTRAORDINARIO EMPLEO SOCIAL,
CANARIAS,338065,SERVICIO CANARIO DE EMPLEO,18/03/2017,NO,,O.M. DE 16 DE OCTUBRE DE 199,
