Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CATALUÑA,385790,DEPARTAMENT DE LA PRESIDÈNCIA,12/02/2018,NO," correspondiente al año 2017""","Cuota anual del préstamo hipotecario derivado de la compra i adecuación del edificio El Siglo""",
CATALUÑA,385798,DEPARTAMENT DE LA PRESIDÈNCIA,12/02/2018,NO,,"La construcción de una imagen de la Mare de Déu de la Cinta en la fachada de la catedral de Tortosa, durante el año 2017",
CATALUÑA,385872,AGÈNCIA TRIBUTÀRIA DE CATALUNYA,13/02/2018,NO,,Subvención a la Fundación Privada Instituto de Estudios Financieros para el desarrollo del Proyecto de Educación Financiera a las EFEC del curso 2016/2017,
CATALUÑA,385920,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",13/02/2018,NO,,"RESOLUCIÓN ARP/ /2018, de de, por la que se convocan para el 2018 las ayudas para el tratamiento de la vegetación en urbanizaciones y núcleos de población afectados por la Ley 5/2003, de 22 de abril.",
CATALUÑA,385925,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),13/02/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para actividades de las formaciones musicales estables.",
CATALUÑA,385926,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),13/02/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para colaborar con las galerías de arte de Cataluña para la adquisición y/o mejora de equipamiento tecnológico",
CATALUÑA,386037,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",14/02/2018,NO,,"convenio subvención entre el DARP, la Llotja de Cereals i el CCAM",
CATALUÑA,386054,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),14/02/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para la organización de ferias y salones del libro en catalán u occitano en Cataluña",
CATALUÑA,386057,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),14/02/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, a la producción editorial en lengua catalana u occitana de especial interés cultural",
CATALUÑA,386061,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),14/02/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, a las empresas editoriales de música",
CATALUÑA,386373,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),16/02/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia no competitiva, para la modernización de las librerías",
CATALUÑA,386554,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",19/02/2018,NO,,Subvención directa a la Federación de Cooperativas Agrarias de Cataluña para sufragar parte de las actuaciones del proyecto de fomento de competitividad de las entidades del sector agrario y la potenciación de los valores de emprendimiento y liderazgo de,
CATALUÑA,386559,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",19/02/2018,NO,Conveni de Col·laboració Grup d'Acció Local Pesquer Costa Brava,Conveni de colaboración del Grupo de Acción Local Costa brava,
CATALUÑA,386560,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",19/02/2018,NO,,Conveni de colaboración Grupo acción local Terres de l'Ebre,
CATALUÑA,386561,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",19/02/2018,NO,,Subvención directa del año 2017 a la Federación Catalana de Caza para financiar la observación y coordinación de las repoblaciones de perdiz roja de la Granja Cinegética de Torreferrussa para el 2016.,
CATALUÑA,386570,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",19/02/2018,NO,,"RESOLUCIÓN ARP/ /2017, de 2018, por la que se convocan las ayudas directas a la agricultura y la ganadería y otros regímenes de ayuda para la campaña 2018.",
CATALUÑA,386571,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",19/02/2018,NO,,"Resolución ARP/ /2018, de enero, por la que se convocan las ayudas destinadas a las inversiones para la mejora de la producción o comercialización de productos vitivinícolas para los años 2019 a 2023",
CATALUÑA,386573,DEPARTAMENT DE SALUT,19/02/2018,NO,,Convenio Consell Comarcal Baix Llobretat. Control de mosquito 2017,
CATALUÑA,386899,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",20/02/2018,NO,,"Resolución ARP/ /2018, de 2018, por la que se convocan las ayudas de los planes de reestructuración y/o reconversión de la viña en Cataluña, para 2018.",
CATALUÑA,386907,DEPARTAMENT DE SALUT,21/02/2018,NO,,230/2017 -Avaluación sector sanitario i interoperatibilidad asistencial entre proveedores del SISCAT,
CATALUÑA,386942,DEPARTAMENT DE SALUT,21/02/2018,NO,,Exp 235/2017 Subvención Fundación Privada IRSICAIXA. Gastos generales 2017,
CATALUÑA,386943,DEPARTAMENT DE SALUT,21/02/2018,NO,,Subvención Fundació Institut de Salut Global de Barcelona -ISGlobal-,
CATALUÑA,386949,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,21/02/2018,NO,,"Resolución EXI/ /2018, por la que se abre la convocatoria del Premio Participa en la Escuela para el año 2018",
CATALUÑA,387074,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,22/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE EL SOC Y LA UNIÓ DE PAGESOS DE CATALUÑA PARA LA REALIZACIÓN DE UN PROGRAMA DE ORIENTACIÓN Y FORMACIÓN EN EL SECTOR AGRARIO DURANTE EL AÑO 2017,
CATALUÑA,387089,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",22/02/2018,NO,,"Resolución ARP/ /2018, de 2018, por la que se convocan las ayudas a la destilación de subproductos de la vinificación y otras formas de transformación de la uva, correspondientes a la campaña 2017-2018.",
CATALUÑA,387119,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,22/02/2018,NO,,"Resolución por la que se abre la convocatoria para la concesión de ayudas en especie, en la modalidad de asesoramiento individualizado y apoyo técnico, dentro del marco del servicio de asesoramiento para la mejora de la participación interna de las entida",
CATALUÑA,387148,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,22/02/2018,NO,,AYUNTAMIENTO DE TORREFARRERA - Biblioteca Municipal de Torrefarrera,
CATALUÑA,387149,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,22/02/2018,NO,,CONSEJO GENERAL DE ARÁN - Rehabilitación de un equipamiento para Museo de Haro,
CATALUÑA,387150,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,22/02/2018,NO,,AYUNTAMIENTO DE SORT - Subvención en especie (construcción biblioteca),
CATALUÑA,387270,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",23/02/2018,NO,,Convenio para la mejora del transporte publico de viajeros por carretera de los Consejos Comarcales.,
CATALUÑA,387303,DEPARTAMENT DE SALUT,23/02/2018,NO,,214/2017 -Subvención a Cuz Roja Española a Catalunya para fomentar la realización de actuaciones de carácter sanitario y humanitario,
CATALUÑA,387312,DEPARTAMENT DE SALUT,23/02/2018,NO,,"Subvención Institut Borja de Bioètica protecto difusión, formación i investigación en el ámbito de la bioética",
CATALUÑA,387473,CENTRE DE LA PROPIETAT FORESTAL,26/02/2018,NO,,"ARP/ /2018, de 2018, por la que se da publicidad al Acuerdo del Consejo Rector del Centro de la Propiedad Forestal de convocatoria de las ayudas a la gestión forestal sostenible para el año 2018 para la creación de agrupaciones y de organizaciones de prod",
CATALUÑA,387474,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),26/02/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de ayudas a la distribución y la explotación de espectáculos, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones",
CATALUÑA,387481,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,26/02/2018,NO,,"Segunda convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, en el ámbito del patrimonio cultural para el año 2018, para intervenciones arqueológicas y paleontológicas preventivas.",
CATALUÑA,387644,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),27/02/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de ayudas a proyectos del ámbito discográfico o de producción musical, en régimen  de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones",
CATALUÑA,387645,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,27/02/2018,NO,,"Convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, en el ámbito de la cultura popular y el patrimonio etnológico para el año 2018",
CATALUÑA,387843,AGÉNCIA CATALANA DE PATRIMONIO CULTURAL,28/02/2018,NO,,CONVENIO DE COOPERACIÓN EDUCATIVA PARA LA REALIZACION DE PRACTICAS ACADEMICAS EXTERNAS CURRICULARES SR. DUATIS PRIMERO,
CATALUÑA,387860,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,28/02/2018,NO,,Resolución por la que se otorga una subvención a la Asociación Amigos de la UNESCO de Barcelona (CAUB),
CATALUÑA,387862,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,28/02/2018,NO,,Resolución por la que se otorga una subvención a la Associación Linguapax Internacional,
CATALUÑA,387864,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,28/02/2018,NO,,Subvención a la Agrupación Europea de Cooperación Transfronteriza Pais de Arte y Historia Transfronteriza de las Valles catalanas del Tec y del Ter,
CIUDAD AUTÓNOMA DE CEUTA,384398,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE EL CLUB DELFINES DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y FUNCIONAMIENTO DE LA ESCUELA DEPORTIVA DE PIRAGUISMO ACTIVIDAD EN HORARIO ESCOLAR, DE LA CAMPAÑA DE VERANO, OTRAS ACTIVIDADES DE COLABORACION Y C",
CIUDAD AUTÓNOMA DE CEUTA,384413,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE EL CLUB DE ESGRIMA CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y REALIZACION DE LA ESCUELA DE ESGRIMA",
CIUDAD AUTÓNOMA DE CEUTA,384459,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL  CLUB DEPORTIVO TENIENTE CORONEL G ONZALEZ TABLAS Y EL INSTITUTO CEUTI DE DEPORTES PARA LA GESTION Y REALIZACION DE LA CARRERA DESARIO DE LOS 300 II EDICION,
CIUDAD AUTÓNOMA DE CEUTA,384471,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE GIMNASIA DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y FUNCIONAMIENTO DE LA ESCUELA DEPORTIVA DE GIMANASIA , DE LAS ACTIVIDADES EN HORAIRO ESCOLAR Y DE LA CAMPAÑA DE VERANO 2047",
CIUDAD AUTÓNOMA DE CEUTA,384486,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,CONVENIO DE COLABORACION ENTRE LA FEDERACION DE VOLEIBOL DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES PARA LA GESTION Y FUNCIONAMIENTO DE LA ESCUELA DE VOLEIBOL DE LAS ACTIVIDADES EN HORARIO ESCOLAR Y DE LA CAMPAÑA DE VERANO 2017,
CIUDAD AUTÓNOMA DE CEUTA,384491,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,CONVENIO DE COLABORACION ENTRE LA FEDERACION DE VELA DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES PARA LA GESTION Y REALIZACION DE LA ESCUELA DE VELA Y CAMPAÑA DE VERANO,
CIUDAD AUTÓNOMA DE CEUTA,384501,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE MONTAÑA DE CEUTA Y EL INSTITUTO CEIUTI DE DEPORTES, PARA LA GESTION Y REALIZACION DE LA ESCUELA DE MONTAÑA Y IV INTEGRAL SIERRA BULLONES-COPA HERCULES CXM",
CIUDAD AUTÓNOMA DE CEUTA,384510,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE PADEL DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y FUNCIONAMIENTO DE LA ESCUELA DE PADEL, DE LAS ACTIVIDADES EN HORARIO ESCOLAR Y DE LA CAMPAÑA DE VERANO 2017",
CIUDAD AUTÓNOMA DE CEUTA,384531,INSTITUTO CEUTÍ DE DEPORTES,01/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE TAEKWONDO DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PRA LA GESTION Y REALIZACION DE LA PROMOCION DEPORTIVA DE TAEKWONDO",
CIUDAD AUTÓNOMA DE CEUTA,384748,CONSEJERÍA DE EDUCACIÓN Y CULTURA,02/02/2018,NO,,Convenio de colaboración entre la Consejería de Educación y Cultura de la Ciudad Autónoma de Ceuta y la Universidad de Granada para la realización de distintas actuaciones universitarias en Ceuta,
CIUDAD AUTÓNOMA DE CEUTA,384938,INSTITUTO CEUTÍ DE DEPORTES,05/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE TAEKWONDO DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y REALIZACION DE LA PROMOCION DEPORTIVA DE TAEKWONDO",
CIUDAD AUTÓNOMA DE CEUTA,384943,INSTITUTO CEUTÍ DE DEPORTES,05/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE EL CLUB VIRTUAL TENIS DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y REALIZACION DE LA ESCUELA DE TENIS Y CAMPAÑA DE VERANO 2017",
CIUDAD AUTÓNOMA DE CEUTA,384946,INSTITUTO CEUTÍ DE DEPORTES,05/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL CLUB DEPORTIVO TERCIO DUQUE DE ALBA Y EL INSTITUTO CEUTI DE DEPORTES PARA LA GESTION Y REALIZACION DE LA II CARRERA CIVICO MILITAR CUNA DE LA LEGION,
CIUDAD AUTÓNOMA DE CEUTA,384972,INSTITUTO CEUTÍ DE DEPORTES,05/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE TRIALTLON DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y REALIZACION DE LA ESCUELA DE TRIATLON DURANTE EL AÑO 2017",
CIUDAD AUTÓNOMA DE CEUTA,385001,INSTITUTO CEUTÍ DE DEPORTES,05/02/2018,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE FUTBOL DE CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y FUNCIONAMIENTO DE LA ESCUELA DEPORTIVA DE FUTBOL",
CIUDAD AUTÓNOMA DE CEUTA,385130,CONSEJERÍA DE EDUCACIÓN Y CULTURA,06/02/2018,NO,,Convocatoria de Subvenciones a proyectos educativos y socioculturales dirigidos a la Comunidad Islámica de Ceuta,
CIUDAD AUTÓNOMA DE CEUTA,385194,CONSEJERÍA DE EDUCACIÓN Y CULTURA,06/02/2018,NO,,Premios Muestra de Teatro Infantil y Juvenil,
CIUDAD AUTÓNOMA DE CEUTA,385662,"CONSEJERÍA DE JUVENTUD, DEPORTE, TURISMO Y FIESTAS",09/02/2018,NO,,Ayudas a las Agrupaciones Ceutíes participantes en el COAC 2018,
CIUDAD AUTÓNOMA DE CEUTA,385664,"CONSEJERÍA DE JUVENTUD, DEPORTE, TURISMO Y FIESTAS",09/02/2018,NO,,"Concurso de Adultos, Carrozas e Historicos de la Cabalgata de Carnaval 2018",
CIUDAD AUTÓNOMA DE CEUTA,386533,CONSEJERÍA DE EDUCACIÓN Y CULTURA,19/02/2018,NO,,"Convocatoria de ayudas para estudios de formación en centros de adultos, en régimen de concurrencia competitiva, para el curso 2017-2018.",
CIUDAD AUTÓNOMA DE CEUTA,386631,CONSEJERÍA DE MEDIO AMBIENTE Y SOSTENIBILIDAD,19/02/2018,NO,,CONVENIO DE COLABORACIÓN CIUDAD AUTÓNOMA DE CEUTA Y FEDERACIÓN PROV.AA.VV. DE CEUTA- BRIGADAS VERDES 2018,
CIUDAD AUTÓNOMA DE CEUTA,386754,INSTITUTO CEUTÍ DE DEPORTES,20/02/2018,NO,,"CONVENIO COLABORACION ENTRE EL INSTIUTO CEUTI DE DEPORTES Y AL CLUB DEPORTIVO A.D. CEUTA, F.C.",
CIUDAD AUTÓNOMA DE CEUTA,386805,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,20/02/2018,NO,,"Convocatoria de ayudas a proyectos de desarrollo e innovación empresarial en Ceuta 2018, cofinanciado por el PO FEDER para Ceuta 2014-2020",
CIUDAD AUTÓNOMA DE CEUTA,386811,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,20/02/2018,NO,,"Convocatoria de ayudas a proyectos de desarrollo e innovación empresarial en Ceuta, cofinanciado con el PO FEDER para Ceuta 2014-2020 y la Ciudad Aútónoma de Ceuta",
CIUDAD AUTÓNOMA DE CEUTA,386818,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,20/02/2018,NO,,Convocatoria de Ayudas a proyecto de desarrollo e innovación empresarial para Ceuta cofinanciados por el PO FEDER para Ceuta 2014-2020 y la Ciudad Autónoma de Ceuta,
CIUDAD AUTÓNOMA DE CEUTA,387324,CONSEJERÍA DE EDUCACIÓN Y CULTURA,23/02/2018,NO,,subvencion nominativa centro cultural Al Idrissi 2018,
CIUDAD AUTÓNOMA DE CEUTA,387642,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,27/02/2018,NO,,"III Convocatoria de ayudas para mejorar la insercción sociolaboral de personas en situación de riesgo de exclusión social, através de itinerarios integrados  y personalizados de insercción",
CIUDAD AUTÓNOMA DE CEUTA,387647,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,27/02/2018,NO,,"IV Convocatoria de ayudas a la formación de personas en situación de riesgo de exclusión social, mediante itinerarios integrados de insercción con cargo al PO FSE para Ceuta 2014-2020",
CIUDAD AUTÓNOMA DE MELILLA,384373,"CONSEJERÍA DE CULTURA, PATRIMONIO CULTURAL Y DEL MAYOR",01/02/2018,NO,,"XI Concurso Cuentos Interculturales ""Ciudad de Melilla""",
CIUDAD AUTÓNOMA DE MELILLA,384401,"CONSEJERÍA DE CULTURA, PATRIMONIO CULTURAL Y DEL MAYOR",01/02/2018,NO,,"XII Certamen de Fotografía ""Ciudad de Melilla"".",
CIUDAD AUTÓNOMA DE MELILLA,384713,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,02/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CONSEJERÍA DE BIENESTAR SOCIAL DE LA CIUDAD AUTÓNOMA DE MELILLA Y LA ASOCIACIÓN LINARES VON SCHMITERLOW “DULCE NOMBRE DE MARÍA” PARA EL DESARROLLO DE UN PROGRAMA ESPECIALIZADO DE ATENCIÓN A MENORES CON DIAGNÓSTICOS DE TRA,
CIUDAD AUTÓNOMA DE MELILLA,385314,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,07/02/2018,NO,,CONVENIO COLABORACIÓN ESCUDERÍA DELFI SPORT DE MELILLA,
CIUDAD AUTÓNOMA DE MELILLA,385379,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,07/02/2018,NO,,"CONVOCATORIA DE SUBVENCIONES DE AYUDAS A ENTIDADES Y ASOCIACIONES SIN ANIMO DE LUCRO, PARA EL DESARROLLO DE PROGRAMAS DE INTERES SANITARIO, DE SALUD PUBLICA Y CONSUMO",
CIUDAD AUTÓNOMA DE MELILLA,385495,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,08/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CONSEJERÍA DE BIENESTAR SOCIAL DE LA CIUDAD AUTÓNOMA DE MELILLA Y LA CONGREGACIÓN DE LOS PADRES BARNABITAS “RESIDENCIA DIEGO MARTÍNEZ” PARA LA EJECUCIÓN DEL PROYECTO “GRUPO EDUCATIVO DIEGO MARTÍNEZ” DE ACOGIDA Y ATENCIÓN,
CIUDAD AUTÓNOMA DE MELILLA,385628,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,09/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CIUDAD AUTÓNOMA DE MELILLA Y LA SOCIEDAD DE SAN VICENTE DE PAÚL EN ESPAÑA (CONFERENCIA VIRGEN DE LA LUZ/CONFERENCIA PURÍSIMA CONCEPCIÓN) PARA EL DESARROLLO DE PROGRAMAS DE ATENCIÓN SOCIAL,
CIUDAD AUTÓNOMA DE MELILLA,385906,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,13/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE EL PATRONATO DE TURISMO DE MELILLA Y LA COFRADÍA NUESTRO PADRE JESÚS DE LA FLAGELACIÓN,
CIUDAD AUTÓNOMA DE MELILLA,385914,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,13/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE EL PATRONATO DE TURISMO DE MELILLA Y LA COFRADÍA DE NTRO PADRE JESUS CAUTIVO DE MEDINACELI,
CIUDAD AUTÓNOMA DE MELILLA,385921,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,13/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE EL PATRONATO DE TURISMO DE MELILLA Y ANDALUCIA TRAVEL S.A.,
CIUDAD AUTÓNOMA DE MELILLA,385923,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,13/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE EL PATRONATO DE TURISMO DE MELILLA Y HALCON VIAJES Y VIAJES ECUADOR,
CIUDAD AUTÓNOMA DE MELILLA,385927,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,13/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE EL PATRONATO DE TURISMO DE MELILLA Y LA HERMANDAD DEL ROCIO DE MELILLA,
CIUDAD AUTÓNOMA DE MELILLA,385959,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,13/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO DE MELILLA Y ALBORAN OCIO S.L.,
CIUDAD AUTÓNOMA DE MELILLA,385966,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,13/02/2018,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CONSEJERÍA DE BIENESTAR SOCIAL DE LA CIUDAD AUTÓNOMA DE MELILLA Y LA ASOCIACIÓN LINARES VON SCHMITERLOW “DULCE NOMBRE DE MARÍA” PARA EL DESARROLLO DE UN PROGRAMA ESPECIALIZADO DE ATENCIÓN A MENORES CON DIAGNÓSTICOS DE TRA,
CIUDAD AUTÓNOMA DE MELILLA,385970,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,13/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO DE MELILLA Y LUXOTOUR S.A.,
CIUDAD AUTÓNOMA DE MELILLA,386086,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y LA HERMANDAD NTRA SRA DEL ROCIO DE MELILLA,
CIUDAD AUTÓNOMA DE MELILLA,386090,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y LA COFRADIA NTRO PADRE JESUS CAUTIVO DE MEDINACELI,
CIUDAD AUTÓNOMA DE MELILLA,386093,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y LA ASOCIACION AMIGOS DEL MUSEO DEL AUTOMOVIL,
CIUDAD AUTÓNOMA DE MELILLA,386101,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y HALCON VIAJES Y VIAJES ECUADOR,
CIUDAD AUTÓNOMA DE MELILLA,386107,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y LA ESCUDERIA DELFI SPORT DE MELILLA,
CIUDAD AUTÓNOMA DE MELILLA,386111,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y LA COMUNIDAD HINDU DE MELILLA,
CIUDAD AUTÓNOMA DE MELILLA,386115,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y AFRICA TRAVEL S.L.,
CIUDAD AUTÓNOMA DE MELILLA,386120,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y ANDALUCIA TRAVEL S.A.,
CIUDAD AUTÓNOMA DE MELILLA,386124,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y ALBORAN OCIO S.L.,
CIUDAD AUTÓNOMA DE MELILLA,386126,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y LA COMUNIDAD ISRAELITA DE MELILLA,
CIUDAD AUTÓNOMA DE MELILLA,386131,PATRONATO DE TURISMO DE LA CIUDAD AUTÓNOMA DE MELILLA,14/02/2018,NO,,CONVENIO DE COLABORACION ENTRE EL PATRONATO DE TURISMO Y LUXOTOUR S.A.,
CIUDAD AUTÓNOMA DE MELILLA,386407,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,16/02/2018,NO,,SUBVENCIONES DE APOYO ECONOMICO A PERSONAS QUE PARTICIPAN EL PROGRAMA PISEL 2017,
