Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ARAGÓN,496446,DIRECCIÓN GENERAL DE PRODUCCIÓN AGRARIA,17/02/2020,NO,,"ORDEN/AGM/130/2020, de 17 de febrero, del Consejero de Agricultura, Ganadería y Medio Ambiente, por la que se convocan subvenciones destinadas a la mejora de la producción y comercialización de los productos de la apicultura, para el año 2020",
ARAGÓN,496533,INSTITUTO ARAGONÉS DE EMPLEO (INAEM),18/02/2020,NO,,"CONVENIO INAEM CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS DE HUESCA",
ARAGÓN,496538,INSTITUTO ARAGONÉS DE EMPLEO (INAEM),18/02/2020,NO,,"CONVENIO INAEM CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS DE TERUEL",
ARAGÓN,496540,INSTITUTO ARAGONÉS DE EMPLEO (INAEM),18/02/2020,NO,,"CONVENIO INAEM CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS DE ZARAGOZA",
ARAGÓN,496655,"DIRECCIÓN GENERAL DE TRABAJO, AUTÓNOMOS Y ECONOMÍA SOCIAL",19/02/2020,NO,,"Orden de 11 de febrero de 2020, de la Consejera de Economía, Planificación y Empleo",
ARAGÓN,496916,"DIRECCIÓN GENERAL DE COMERCIO, FERIAS Y ARTESANÍA",20/02/2020,NO,,"ORDEN de 18 de junio de 2020, del Consejero de Industria, Competitividad y Desarrollo Empresarial, por la que se concede una subvención a la Asociación Profesional de Artesanos de Aragón",
ARAGÓN,496995,INSTITUTO ARAGONÉS DE EMPLEO (INAEM),21/02/2020,NO,,Convocatoria 2020 Emprendedores,
ARAGÓN,497327,DIRECCIÓN GENERAL DE CULTURA Y PATRIMONIO,25/02/2020,NO,,"Orden del Consejero de Educación, Cultura y Deporte por la que se concede una subvención a la Fundación Beulas destinada a financiar gastos corrientes durante 2020",
ARAGÓN,497332,DIRECCIÓN GENERAL DE CULTURA Y PATRIMONIO,25/02/2020,NO,,"Orden del Consejero de Educación, Cultura y Deporte por la que se concede una subvención a la Universidad de Zaragoza para financiar gastos corrientes del Museo de Ciencias Naturales en 2020",
ARAGÓN,497334,DIRECCIÓN GENERAL DE CULTURA Y PATRIMONIO,25/02/2020,NO,,"Orden del Consejero de Educación, Cultura y Deporte por la que se concede una subvención a la Fundación Aquagraria de Ejea de los Caballeros para financiar gastos corrientes en 2020",
ARAGÓN,497343,DIRECCIÓN GENERAL DE CULTURA Y PATRIMONIO,25/02/2020,NO,,"Orden del Consejero de Educación, Cultura y Deporte por la que se concede una subvención a la Asociación Origami Zaragoza para financiar gastos corrientes en 2020",
ARAGÓN,497345,DIRECCIÓN GENERAL DE PROTECCIÓN DE CONSUMIDORES Y USUARIOS,25/02/2020,NO,,Aragón Concurso Escolar 2019-2020 CONSUMÓPOLIS15,
ARAGÓN,497566,DIRECCIÓN GENERAL DE PRODUCCIÓN AGRARIA,26/02/2020,NO,,"ORDEN AGM/   /2020, de 25 de febrero, por la que se convocan las subvenciones para la reestructuración y reconversión de viñedo, establecidas en el Real Decreto 1363/2018",
ARAGÓN,497596,DIRECCIÓN GENERAL DE CARRETERAS E INFRAESTRUCTURAS,26/02/2020,NO,,ACUERDO GOBIERNO DE ARAGÓN Y ACESA PARA BONIFICACIÓN VEHÍCULOS LIGEROS EN AUTOPISTA AP-2. EJERCICIO 2020,
ARAGÓN,497614,DIRECCIÓN GENERAL DE CARRETERAS E INFRAESTRUCTURAS,26/02/2020,NO,,ACUERDO GOBIERNO DE ARAGÓN Y AVASA PARA BONIFICACIÓN VEHÍCULOS LIGEROS EN AUTOPISTA AP-68. EJERCICIO 2020,
ARAGÓN,497823,INSTITUTO ARAGONÉS DE EMPLEO (INAEM),27/02/2020,NO,,Convocatoria 2020 Programa ARINSER,
ARAGÓN,497824,INSTITUTO ARAGONÉS DE EMPLEO (INAEM),27/02/2020,NO,,Convocatoria 2020 Proyectos generadores de empleo CEE,
ARAGÓN,498012,DIRECCIÓN GENERAL DE SALUD PÚBLICA,28/02/2020,NO,,"Convenio entre el Gobierno de Aragón y el Ayuntamiento de Zaragoza, por el que se otorga subvención de concesión directa para la realización de actividades de prevención de drogodependencias y otras conductas adictivas durante 2019",
ARAGÓN,498052,DIRECCIÓN GENERAL DE INNOVACIÓN Y PROMOCIÓN AGROALIMENTARIA,28/02/2020,NO,,"Orden AGM/192/2020, de 27 de Febrero, por la que se convocan subvenciones destinadas a apoyar las actividades de información y promoción de los productos agrícolas y alimenticios aragoneses con calidad diferenciada, realizadas por grupos de productores",
CANARIAS,494525,INSTITUTO CANARIO DE IGUALDAD,03/02/2020,NO,,"Ayuda económica prevista en el art-27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,494526,INSTITUTO CANARIO DE IGUALDAD,03/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,494527,INSTITUTO CANARIO DE IGUALDAD,03/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,494696,INSTITUTO CANARIO DE IGUALDAD,04/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgániza 1/2004, de 28 de diciembre",
CANARIAS,494699,INSTITUTO CANARIO DE IGUALDAD,04/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgániza 1/2004, de 28 de diciembre",
CANARIAS,494896,SERVICIO CANARIO DE EMPLEO,05/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,494898,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES",05/02/2020,NO,,SUBVENCIÓN CONVOCATORIA ANTICIPADA DESPLAZAMIENTOS 2020,
CANARIAS,495240,INSTITUTO CANARIO DE IGUALDAD,07/02/2020,NO,,Ayuda económica prevista en el artículo 27 de la Ley Orgánica 1/2004 de 28 de diciembre,
CANARIAS,495241,SERVICIO CANARIO DE EMPLEO,07/02/2020,NO,,SUB VENCION 50/55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,495242,INSTITUTO CANARIO DE IGUALDAD,07/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,495243,SERVICIO CANARIO DE EMPLEO,07/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO PUESTOS CEE,
CANARIAS,495244,SERVICIO CANARIO DE EMPLEO,07/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,495503,SERVICIO CANARIO DE EMPLEO,10/02/2020,NO,,"Subvenciones dirigidas a las personas trabajadoras autónomas al objeto de prolongar la Tarifa Plana 12 meses adicionales, para los ejercicios 2020, 2021 y 2022",
CANARIAS,495504,SERVICIO CANARIO DE EMPLEO,10/02/2020,NO,,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,
CANARIAS,495505,INSTITUTO CANARIO DE IGUALDAD,10/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,495506,SERVICIO CANARIO DE EMPLEO,10/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,495507,SERVICIO CANARIO DE EMPLEO,10/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,495871,PRESIDENCIA DEL GOBIERNO,12/02/2020,NO,,Alimentos al exterior,
CANARIAS,495872,SERVICIO CANARIO DE EMPLEO,12/02/2020,NO,,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,
CANARIAS,495873,SERVICIO CANARIO DE EMPLEO,12/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,496095,CONSEJERÍA DE TRANSICIÓN ECOLÓGICA Y ENERGÍA,13/02/2020,NO,,SUBVENCIONES DESTINADAS A A AYTOS DE LA CAC PARA LA REDACCIÓN DEL PGO DEL  MUNICIPIO,
CANARIAS,496096,SERVICIO CANARIO DE EMPLEO,13/02/2020,NO,,Concesión de ayudas y becas a pesonas desempleadas uqe participan en cursos de formación de oferta y/o prácticas profesionales no laborales,
CANARIAS,496097,SERVICIO CANARIO DE EMPLEO,13/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,496098,SERVICIO CANARIO DE EMPLEO,13/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,496255,"PROMOTUR TURISMO CANARIAS, S.A.",14/02/2020,NO,,"Convocatoria de 14/02/20, de Promotur Turismo Canarias, S.A., por la que se convocan los incentivos del Programa de Desarrollo de Vuelos para la puesta en marcha de nuevas rutas aéreas directas con los aeropuertos de las Islas Canarias  (2020-1ª)",
CANARIAS,496280,SERVICIO CANARIO DE EMPLEO,14/02/2020,NO,,Concesión de ayudas y becas a personas desempleadas que participan en cusos de formación de oferta y/o prácticas profesionales no laborales,
CANARIAS,496443,SERVICIO CANARIO DE EMPLEO,17/02/2020,NO,,OPEA PLD 2020,
CANARIAS,496444,SERVICIO CANARIO DE EMPLEO,17/02/2020,NO,,OPEA GJ 2020,
CANARIAS,496445,SERVICIO CANARIO DE EMPLEO,17/02/2020,NO,,SUBVENCION 50/55% SMI MANTENIMIENTO PUESTOS CEE,
CANARIAS,496616,SERVICIO CANARIO DE EMPLEO,18/02/2020,NO,,2020 CONVOCATORIA ORGANISMOS (ISAL),
CANARIAS,496617,PRESIDENCIA DEL GOBIERNO,18/02/2020,NO,,"FUCAEX, Gastos de inversión Delegaciones del Gobierno de Canarias",
CANARIAS,496618,PRESIDENCIA DEL GOBIERNO,18/02/2020,NO,,Fundaciones Públicas de la Comunidad Autónoma,
CANARIAS,496619,SERVICIO CANARIO DE EMPLEO,18/02/2020,NO,,Conseción de ayudas y becas a personas desempleadas que participan en cursos de formación de oferta y/o prácticas no laborales.,
CANARIAS,496771,SERVICIO CANARIO DE EMPLEO,19/02/2020,NO,,ORDEN MTAS 13 ABRIL 1994 FOMENTO EMPLEO TRABAJADORES CON DISCAPACIDAD RD 1451/1983 11 DE MAYO (CONTRATACIÓN INDEFINIDA),
CANARIAS,496772,"CONSEJERÍA DE ECONOMÍA, INDUSTRIA, COMERCIO Y AUTÓNOMOS",19/02/2020,NO,,CONVOCATORIA PROGRAMA DE BECAS EN NEGOCIOS INTERNACIONALES PERIODO 2020-2021,
CANARIAS,496773,SERVICIO CANARIO DE EMPLEO,19/02/2020,NO,,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,
CANARIAS,496774,SERVICIO CANARIO DE EMPLEO,19/02/2020,NO,,"Concesión Becas y Ayudas alumnos desempleados en cursos formación para ocupados, convocatoria 2018- 6to fichero",
CANARIAS,496966,SERVICIO CANARIO DE EMPLEO,21/02/2020,NO,,"ESTABLECIMIENTO, PROMOCIÓN EMPLEO AUTÓNOMO",
CANARIAS,496987,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",21/02/2020,NO,,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE RECTIFICAN ERRORES MATERIALES Y SE MODIFICA PARCIALMENTE LA ORDEN DE 13 DE AGOSTO DE 2019, POR LA QUE SE CONVOCA PARA LA CAMPAÑA 2020 LA «AYUDA A LOS PRODUCTORES DE PLÁTANO IGP»",
CANARIAS,497076,PRESIDENCIA DEL GOBIERNO,21/02/2020,NO,,Fundaciones Públicas de la Comunidad Autónoma,
CANARIAS,497077,INSTITUTO CANARIO DE IGUALDAD,21/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,497310,SERVICIO CANARIO DE EMPLEO,24/02/2020,NO,,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,
CANARIAS,497756,SERVICIO CANARIO DE EMPLEO,26/02/2020,NO,,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,497757,SERVICIO CANARIO DE EMPLEO,26/02/2020,NO,,Concesión de subvenciones destinadas a la realización de acciones formativaas dirigidas prioritariamente a trabajadores/as desempleados/as,
CANARIAS,497944,SERVICIO CANARIO DE EMPLEO,27/02/2020,NO,,SUBVENCION 5O/55% MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,497945,INSTITUTO CANARIO DE IGUALDAD,27/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,497946,SERVICIO CANARIO DE EMPLEO,27/02/2020,NO,,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS,
CANARIAS,497947,SERVICIO CANARIO DE EMPLEO,27/02/2020,NO,,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS,
CANARIAS,498076,SERVICIO CANARIO DE EMPLEO,28/02/2020,NO,,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,498077,SERVICIO CANARIO DE EMPLEO,28/02/2020,NO,,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,498078,SERVICIO CANARIO DE EMPLEO,28/02/2020,NO,,SUBEVNCION 50-55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,498080,SERVICIO CANARIO DE EMPLEO,28/02/2020,NO,,SUBEVNCION 50-55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANARIAS,498081,INSTITUTO CANARIO DE IGUALDAD,28/02/2020,NO,,"Ayuda económica prevista en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,498082,INSTITUTO CANARIO DE IGUALDAD,28/02/2020,NO,,"Ayuda económica prevista en el Artículo 27 de la ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,498083,INSTITUTO CANARIO DE IGUALDAD,28/02/2020,NO,,"Ayuda económica prevista en el Artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,498084,INSTITUTO CANARIO DE IGUALDAD,28/02/2020,NO,,"AYUDA ECONÓMICA PREVISTA EN EL ART. 27 DE LA LEY ORGÁNICA 1/2004, DE 28 DE DICIEMBRE",
CANARIAS,498085,INSTITUTO CANARIO DE IGUALDAD,28/02/2020,NO,,"AYUDA ECONÓMICA PREVISTA EN EL ARTÍCULO 27 DE LA LEY ORGÁNICA 1/2004, DE 28 DE DICIEMBRE",
CANARIAS,498087,SERVICIO CANARIO DE EMPLEO,28/02/2020,NO,,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS,
CANARIAS,498088,INSTITUTO CANARIO DE IGUALDAD,28/02/2020,NO,,"Ayuda económica prevista en el Art. 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,498089,INSTITUTO CANARIO DE IGUALDAD,28/02/2020,NO,,"Ayuda económicas prevista en el artículo 27 de la Ley orgánica 1/2004, de 28 de diciembre",
CANARIAS,498090,INSTITUTO CANARIO DE IGUALDAD,28/02/2020,NO,,"Ayudas económica prevista en el artículo 27 de la Ley Orgánica 1/2004, de 28 de diciembre",
CANARIAS,498091,SERVICIO CANARIO DE EMPLEO,28/02/2020,NO,,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS CEE,
CANTABRIA,494370,"CONSEJERÍA PRESIDENCIA, JUSTICIA, SEGURIDAD Y SIMPLIFICACIÓN ADMINISTRATIVA",03/02/2020,NO,,CONVENIO CON EL REAL CUERPO DE BOMBEROS VOLUNTARIOS DE SANTANDER,
CANTABRIA,494605,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",04/02/2020,NO,,"Resolución de 4 de febrero de 2020, del Consejero de Universidades, Igualdad, Cultura y Deporte, por la que se convocan subvenciones destinadas a financiar intervenciones de Acción Humanitaria y de promoción y defensa de los Derechos Humanos.",
CANTABRIA,494610,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",04/02/2020,NO,,Subvención nominativa a favor de la Coordinadora Cántabra de Organizaciones No Gubernamentales de Desarrollo,
CANTABRIA,494715,"CONSEJERÍA PRESIDENCIA, JUSTICIA, SEGURIDAD Y SIMPLIFICACIÓN ADMINISTRATIVA",05/02/2020,NO,,CONVENIO CON LA FEDERACIÓN CÁNTABRA DE SALVAMENTO Y SOCORRISMO PARA ACTIVIDADES DE PREVENCIÓN Y DIVULGACIÓN DE AUTOPROTECCIÓN ACUÁTICA,
CANTABRIA,494716,"CONSEJERÍA PRESIDENCIA, JUSTICIA, SEGURIDAD Y SIMPLIFICACIÓN ADMINISTRATIVA",05/02/2020,NO,,CONVENIO CON EL COMITÉ AUTONÓMICO DE LA CRUZ ROJA ESPAÑOLA EN CANTABRIA PARA INTERVENCIONES Y ACTUACIONES VARIAS,
CANTABRIA,494749,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",05/02/2020,NO,,Convocatoria de ayudas a las Cooperativas del sector pesquero y marisquero y otras Asociaciones sin ánimo de lucro en el ámbito de la pesca y el marisqueo,
CANTABRIA,495230,"CONSEJERÍA PRESIDENCIA, JUSTICIA, SEGURIDAD Y SIMPLIFICACIÓN ADMINISTRATIVA",07/02/2020,NO,,Subvención nominativa a favor de la Federación de Municipios de Cantabria,
CANTABRIA,495313,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA COFRADIA DE PESCADORES DE CASTRO URDIALES,
CANTABRIA,495329,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA COFRADIA DE PESCADORES DE LAREDO,
CANTABRIA,495331,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA COFRADIA DE PESCADORES DE COLINDRES,
CANTABRIA,495333,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA COFRADIA DE PESCADORES DE SANTOÑA,
CANTABRIA,495335,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA COFRADIA DE PESCADORES DE SUANCES,
CANTABRIA,495339,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA COFRADIA DE PESCADORES DE COMILLAS,
CANTABRIA,495340,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA COFRADIA DE PESCADORES DE SAN VICENTE DE LA BARQUERA,
CANTABRIA,495348,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE SAT LIÉBANA - PEÑARRUBIA,
CANTABRIA,495394,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",10/02/2020,NO,,"Resolución de 5 de febrero de 2020, del Consejero de Universidades, Igualdad, Cultura y Deporte, que convocan subv. a municipios con más de 10.000 hab y mancomunidades de C.A. Cantabria, con el fin de impulsar Oficinas de Atención e información  a Mujeres",
CANTABRIA,495448,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",10/02/2020,NO,,"Resolución de 6 de febrero de 2020, del Consejero de Universidades, Igualdad, Cultura y Deporte, que convocan subvenciones a municipios y mancomunidades de la Comunidad Autónoma de Cantabria, con el fin de impulsar la implantación de planes de igualdad.",
CANTABRIA,495478,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",10/02/2020,NO,,"Resolución de 6 de febrero de 2020, del Consejero de Universidades, Igualdad, Cultura y Deporte, por la que se aprueba la convocatoria del IV concurso escolar de dibujo “Vamos a medias”.",
CANTABRIA,495592,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",11/02/2020,NO,,SUBVENCIÓN FUNDACIÓN CTC GASTOS DE FUNCIONAMIENTO 2020,
CANTABRIA,495686,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",11/02/2020,NO,,"Resolución de 11 de febrero de 2020 del Consejero de Universidades, Igualdad, Cultura y Deporte por la que se convocan subvenciones destinadas a financiar intervenciones de Educación para el Desarrollo en la Comunidad autónoma de Cantabria",
CANTABRIA,495755,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,12/02/2020,NO,,"ORDEN EPS/5/2020,DE 7 DE FEBRERO, POR LA QUE SE APRUEBA LA CONVOCATORIA DE CONCESION DE SUBVENCIONES PARA LA PROMOCION DE LA VIDA AUTONOMOA EN EL EJERCICIO 2020",
CANTABRIA,495788,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",12/02/2020,NO,,"RESOLUCIÓN DEL CONSEJERO DE UNIVERSIDADES, IGUALDAD, CULTURA Y DEPORTE DE FECHA 11 DE FEBRERO DE 2020 POR LA QUE SE CONVOCAN SUBVENCIONES PÚBLICAS, EN RÉGIMEN DE CONCURRENCIA COMPETITIVA, PARA EL FOMENTO DEL DEPORTE PARA PERSONAS CON DISCAPACIDAD",
CANTABRIA,495844,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",12/02/2020,NO,,Ayudas para actuaciones de mejora y aprovechamiento sostenible de los montes de Cantabria para 2020,
CANTABRIA,495856,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",12/02/2020,NO,,"Ayudas a la celebración de ferias, concursos y exposiciones de ganado selecto bovino y demás especies animales para el año 2020",
CANTABRIA,495882,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",13/02/2020,NO,,Convocatoria de ayudas a las pequeñas y medianas explotaciones de cría de conejos en Cantabria para 2020.,
CANTABRIA,495886,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",13/02/2020,NO,,"Convocatoria de ayudas a las Federaciones y Asociaciones de las especies apícola, cunícola y ovina para el año 2020.",
CANTABRIA,495912,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",13/02/2020,NO,,"Resolución del Consejero de Universidades, Igualdad, Cultura y Deporte de fecha 12 de febrero de 2020 que convocan Subvenciones Pb, en régimen de concurrencia competitiva, a las Entidades Locales de Cantabria para la adquisición de fondos bibliográficos",
CANTABRIA,495989,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",13/02/2020,NO,,onvocatoria de ayudas a las agrupaciones de defensa sanitaria ganaderas reconocidas en Cantabria para el año 2020,
CANTABRIA,496001,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",13/02/2020,NO,,Convocatoria de ayudas para estimular el cebo de terneros machos de las razas bovinas autóctonas de Cantabria en el año 2020.,
CANTABRIA,496301,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",17/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA ASOCIACIÓN CÁNTABRA DE EMPRESARIOS DE LA MADERA Y EL MUEBLE (ACEMM),
CANTABRIA,496324,"CONSEJERÍA PRESIDENCIA, JUSTICIA, SEGURIDAD Y SIMPLIFICACIÓN ADMINISTRATIVA",17/02/2020,NO,,Convenio de colaboración con el Cermi-Cantabria para la realización de actividades para mejora de atención de personas con discapacidad en situaciones de emergencia para 2020,
CANTABRIA,496412,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",17/02/2020,NO,,Convocatoria de ayudas para el fomento del genotipado de terneras en control oficial de rendimiento lechero del año 2020.,
CANTABRIA,496415,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",17/02/2020,NO,,Convocatoria de ayudas para centros de recogida de animales de compañía abandonados para 2020,
CANTABRIA,496426,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",17/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA FEDERACIÓN DE COFRADIAS DE PESCADORES DE CANTABRIA,
CANTABRIA,496611,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",18/02/2020,NO,,Convocatoria de ayudas a la mejora de la producción y comercialización de la miel para 2020,
CANTABRIA,496613,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",18/02/2020,NO,,Convocatoria para el año 2020 de dos becas de formación práctica en el área de laboratorio para licenciados y/o graduados.,
CANTABRIA,496883,"SECRET.GRAL. DE OBRAS PÚBLICAS, ORDENACIÓN DEL TERRITORIO Y URBANISMO",20/02/2020,NO,,CONVOCATORIA DEL PREMIO PUEBLO DE CANTABRIA 2020,
CANTABRIA,497186,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",24/02/2020,NO,,Transferencia nominativa a favor del Consorcio para el Centro Asociado de la Universidad Nacional de Educación a Distancia (UNED) de Cantabria,
CANTABRIA,497244,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y TURISMO",24/02/2020,NO,,"ORDEN EFT/6/2020, de 20 de febrero de 2020, por la que se convocan ayudas individualizadas para financiar el gasto de transporte escolar para el curso 2019-2020",
CANTABRIA,497249,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",24/02/2020,NO,,"Estimación de Recursos de Reposición al amparo de la Orden HAC/14/2019, de 26 de febrero de 2019, por la que se aprueba la convocatoria de subvenciones de un programa específico para promover el mantenimiento del empleo autónomo (Extracto en B.O.C. 47)",
CANTABRIA,497364,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",25/02/2020,NO,,SUBV. NOMINATIVA A FAVOR DE LA ASOCIACIÓN NACIONAL DE CRIADORES DE GANADO VACUNO DE RAZA TUDANCA - CONVENIO,
CANTABRIA,497520,"CONSEJERÍA DE ECONOMÍA, HACIENDA Y FONDOS EUROPEOS",25/02/2020,NO,,Subvencion nominativa para GAL Asón Agüera,
CANTABRIA,497654,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",26/02/2020,NO,,Subvención nominativa a favor del Centro de Asistencia a Víctimas de Agresiones Sexuales y Prevención del Maltrato Infantil (CAVAS),
CANTABRIA,497792,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,27/02/2020,NO,,SUBVENCION NOMINATIVA COLEGIO OFICIAL DE TRABAJADORES SOCIALES,
CANTABRIA,497861,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,27/02/2020,NO,,SUBVENCION NOMINATIVA  UNATE,
CANTABRIA,497967,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",28/02/2020,NO,,Transferencia nominativa al INSTITUTO ESPAÑOL DE OCEANOGRAFÍA para instrumentar la gestión de un programa de contrato de investigación,
